book_id,tag_id
87c4b48b-e2e5-4dcc-8b34-6083e8465a93,32
6a7342a1-869c-427d-8fb9-ccf16fea9515,40
6a787ea9-9235-483e-a53c-fa5e1f057377,23
96cc3605-f249-4eb6-b622-fcaacca8aa40,25
f2c7ac14-a544-4b83-8584-ca7040630c35,54
8c949a47-4eb0-430d-b10c-fc1c50e33b7a,40
081e5dce-ca69-424c-9e9b-393fc0d7cc53,56
99d2529f-d949-4b0a-aa9c-2294d3c61538,37
74b818df-e900-448f-8dd7-3a5e8002cdb5,38
7869a07b-9975-4160-9a83-da3577abdb1f,28
6b8dd377-19f1-4773-8772-4cf84949e18a,48
be14fe33-3c4e-4752-8370-f4ae156610e6,27
3378c39a-bf40-48f2-ba3d-cc0900668e77,18
78078a73-c96d-40e1-a5eb-5f6cad088b1b,16
2c28cc8d-bda8-4486-b222-0edefe6f4f67,14
bee5ecef-165f-4f0a-a5ff-6dc8842f4e5d,20
82f84d1d-882f-4e7f-b373-420f52f2ee69,31
5b35955b-24cb-41c3-9466-f2296f302a38,55
48cdcb95-427c-4d67-8bab-31537256cbc6,16
ce3e7f73-523a-4fdd-8520-8815e94af9d5,49
20aee474-9a84-4470-858c-dfe6b23dfdc2,33
6bb2eff4-66b6-463f-b738-51a4d766f78b,50
59555446-d0e6-4c19-88e4-7734b18e56b3,18
7383d4b9-77e4-4320-b488-a38b17314a38,48
d14e03cf-2633-4707-9d37-33bd759c20b0,46
2a028b78-0884-4aa0-a1f2-ac26e4a4863e,9
84d40920-cb70-491e-bc2f-c4495dbede22,44
38a27475-9476-4444-a22d-641b746df271,41
f35e47d5-802a-4ca4-8141-11da99ea6095,57
59170f3e-7f7a-4c86-82f3-719198ffca00,49
1e378674-3333-441b-a43b-3a2a187244a6,29
cb5a6437-d816-4a6e-829e-5ab7b2063670,5
ccf8abf4-5519-4f97-b597-d742334fe9ee,18
a5da896f-7ff0-4192-9035-72caf89756e9,24
312bcffd-8537-4d2d-91f8-43a123423af9,34
c9b7dad6-a2d5-4272-bda0-e6840aeeb1b9,22
fa6bc5f7-1c10-484f-b476-639888ea71dd,6
11d5a527-bc06-4f70-8056-0458f3008074,9
d91e0c98-8669-499b-b445-674bf67fb449,47
7dfb2a3b-a788-42e1-8297-c25c2437d799,15
29fe35b2-8cdc-428d-a5d2-7b3f0d5570f3,3
48eb4ec4-57cd-45a3-894b-3810e0d552f1,46
7716d812-8536-4d66-85db-5b207d39215c,32
c98e185a-5971-47c7-abf0-eaff64dc0f43,2
b6779961-aa96-46ce-a2f6-a4bafdd826f6,25
91a9ed0f-367f-44eb-bb5f-42e72366a1f5,26
1b1aa029-96bd-48ab-8564-5e3bcc395eb1,56
11f71d84-9dc0-4701-a0f0-6565998aae93,5
0b065546-8365-4ad8-8cbe-703b0cd9950f,8
6ed55fcf-0618-4901-931b-d8077c153c29,10
923fcdca-6cde-469e-9107-f6e39cf878e0,37
c4cbed07-4aea-46be-babd-e9f5145443e9,17
958d49af-c5e7-4805-bc81-f93d1596d5b8,12
73574c1a-e84b-4bf1-977e-0885eef90efe,5
4ec1dc13-a853-4aae-8cac-93d6c90b2dd0,50
eaa1a076-b578-41f0-b65f-ecbf502b0865,2
23ec74b9-5cb5-4ad5-b47c-3ab734bd6395,10
49e56c3c-5109-4e07-98c4-c1b20811367c,20
5fb9ca1c-eb83-4c4d-a7a6-c636cbb328ee,4
afaa9a25-de47-419d-9147-79c25bb7ae58,53
dacbcfdd-fcf0-4550-84c9-08041dca35ed,53
35647f15-d1b8-4afd-9331-b531535fb9e5,14
3937f224-f5b2-46c4-9318-250095904f13,45
9480765b-df14-41bd-a08b-36b5ba90cfe4,25
e3bf35de-d1c1-445e-b520-3aeccc7078cf,18
8cb7d534-0df0-49d0-b85f-c230a771b702,45
ca056c14-a972-4829-b0d2-55f2501c8ca6,29
03391e4a-37a1-4900-ba32-2a3753949eff,57
626546ba-f184-40a7-bd11-0d2a98b5c3dd,34
69e452f6-a7d8-4af0-b0df-17483064c604,56
7f4f21df-a29c-4d46-9fd8-15a56d890917,13
502c9faf-c59e-4986-b6a6-af5e13032aa8,33
c5d1b05a-b300-40e9-a6c8-a4403942e33f,50
ceceb206-287a-485e-9144-93c2ab88b49a,44
be460138-d785-4ea5-8932-e581c5d137c5,40
e88cae37-3e33-4bd0-a25e-dcb073a780a5,55
1ca26b79-3373-4edd-86e5-88d00f6677a3,47
8d604500-393b-4a88-8063-c9bffa947aca,41
5b6bf832-e156-4678-8c95-ef4c9c80285a,45
b4887d15-a164-4c9f-8d34-44e51073c9d0,2
ca5ff245-7d63-4b4e-bbbf-aa8a5940d556,41
5ce1f932-15d3-4b57-850b-d205bd7cc47e,32
ce53b8ef-8488-4a6d-b477-a0dba7442b24,20
70147dce-8d3e-4472-895d-2a6b898a632b,53
bed817b5-38a0-465f-aba3-92750c5d0f4d,31
3e6f8ffa-e37f-4f69-a8f9-40cedc4fcd5c,40
72541c7b-77fc-4b2d-84c6-e5fc458930c3,39
4e46fd81-d1a5-4fd9-9fe8-30c0de71eaca,24
a651814a-8b30-4992-919b-1303027fba90,40
a444c75f-022b-45b5-960c-2437c319e16b,36
ed9b5939-0cc4-477a-9d44-0106dd0a4955,28
1c002150-19ce-4739-8954-d9b6e2184c08,11
6211e312-a903-47af-bc9a-cabd1c32e347,1
4eaf1f37-e77c-4e51-ae7b-d31d0f3e660c,21
d78ab25f-ba2f-4bb9-adac-762e57dd7e1c,35
aae69a65-6875-474e-9c1b-31da7893b057,20
14d47ece-2bf3-4fc5-afbb-d21d2f787bc7,40
083a0c67-bad1-4965-82d9-c89459865668,12
c391b2da-a902-4a4c-8d48-7673c0d9f4f7,14
d6463184-c457-47fd-bf6c-af1a13590ff7,40
78448d1f-9def-4bf0-a73d-d333f332f782,4
20edea3a-5d04-444d-b2fb-c5ba36ecead5,55
cc0daf78-42d3-4742-b0f4-aa36b6d86f86,5
59ca7f53-41c1-4953-8d54-8f9d05bb9d84,10
39da95d5-cc1e-40cc-bf75-e059e156d77d,45
7201d3e0-9547-48c4-9a6f-2f20489b0373,53
b3359d83-cdcf-46c5-b51e-eeb12f67beac,23
06b05d82-5963-4cb5-acd6-bba585d61388,31
1c42ab77-a0b4-4d26-ba48-83c1117b15de,38
9e229f83-2dc5-4b6c-973c-b85baf36a362,56
12ebab06-36b1-4723-9e47-6934e6ae5b3a,18
d2e435fc-ce03-4972-9b4a-c8cd1aa34e6b,32
e96d3403-f6d6-412e-9366-b140771db98c,26
a628f563-8c75-4562-90c1-e9dd6571d6e7,16
2634e898-b7ad-4538-b50a-c45172b02a6e,43
9d6bd31f-0c04-4cf9-a837-64a5028aa393,9
b200d047-b250-4300-a8b6-95b7dade2843,56
a274b8bb-cedd-42e2-be5b-7c2eb7f3d5b9,17
138d2436-4c05-4ed2-9e3c-cddff7e49f3d,30
6689a143-6d9a-43e8-aea7-168a27613847,45
2e0a08b2-53a4-4417-ac47-c14abf7eb4e1,56
8ec1c6ab-9838-4a31-9584-567c115bb1fd,48
996c22df-cc35-4692-83f7-973e3eb1f218,14
4bd27fc0-57d4-4b57-9dd7-8e352b205c2b,48
cadb4e37-5caa-4da6-b2b4-78d72bfb877d,23
51759587-df66-4f87-bbbb-7efbcceaf683,51
2a7eec4d-6311-4aeb-9666-12901370dc6b,47
c87faf86-4335-4ace-8753-02fc40c969a1,14
bcc86140-84e8-4be9-8e6e-6317089a2f89,56
f3c6f6fc-80f7-4583-9df6-9272dc92a38b,56
1ac5def3-9db7-424d-8de3-077d553b274c,30
0779b849-6df2-4d54-9862-e631befaee8d,21
ed8c89a8-4636-4c14-930b-51873c6cfbf1,23
9a8506fb-6eaf-4d4e-9bd2-e248e084199f,42
96d8c1d6-19cf-47a0-af80-bf4069749c8d,27
ff9d5d94-b28b-4497-80d6-d1f634135be4,25
456a4961-64c2-4db3-8b26-5d0274b4433b,8
a1198f78-16da-460a-a1e8-170394dfff5d,32
d243b109-bd91-4596-b2e2-26798ecef9c9,48
95d85dc6-3113-426a-b161-0af854b9b783,47
344f1512-8b94-4779-b433-51d93cf6e93c,34
c5c0af16-c8a7-4144-bcfc-a4dcb2d6c2a2,11
5a4b9160-74f5-493f-b23f-6d508eeb7a84,25
b78c46a5-4eb8-45a7-854a-45a1f1bae2fe,34
d5827446-f81d-4348-accf-2453620b2676,35
c0af7b5d-47b5-48ae-b485-75b3bc2db9f9,54
ff1cf3a5-4fe2-4a6e-963c-2d5763283ae6,2
bf3978e1-e59c-484d-b49d-aefb77a41fbf,34
32a39517-8b12-4cee-8ea4-b391e200d7bd,25
6acd4cae-90b3-4b44-86e0-35bcdc0fb5b4,34
e62a85d8-7be9-4442-955e-8872cdd17096,7
1551c169-330d-407f-8aa5-1708050759f9,17
718e37ed-da3b-4318-af33-8f3c6e9573d6,21
5bb38071-f749-459d-a579-f801c5b06f9e,30
fecd49f9-07c7-4007-83eb-e96e28232b8b,29
2c7a631e-5221-4512-9a7a-ae9d3236b8aa,3
289db086-2c48-4c12-8207-89409890e6c1,10
d52f780d-f2ff-4e67-b432-a4b61c5bd007,21
20e77360-c7cd-4894-bdf5-435816a28fad,53
5ffa0867-d92e-4384-83cd-662fcf7fd7d5,35
58cd576e-1f18-4863-ae52-3cb4df249e6c,41
2a37bb10-ee25-44ca-b027-444885d3b5e1,13
a5294f8c-328e-4143-8248-7573d97452e5,49
c899e9b6-d14b-41b2-ba1e-d113e06a2457,51
2fc30db9-9863-413e-9ba8-b7346f24649e,45
e517fb40-b49c-4397-b28b-1cc241df50f8,43
af3f6bf7-0abe-4d58-aa17-840d9f53fc3a,42
c96b8fa7-1bee-484a-9838-295208c4d686,28
aa02b805-c97b-44d5-9ff6-524838ac4364,18
5b5b42c1-cbaa-4246-85b3-cdcee204be1d,32
48ce6680-eee7-4b22-af5d-abf523709302,30
fb4ceed0-4468-4571-be64-6d0969d0b8b3,36
7e2bd53c-c95f-43fc-aff5-3282b391e149,27
2314d85c-8a7d-4e0a-8057-6c34b8c2dcc9,35
04dce1e0-3ed2-417a-8f9c-74fd1b897c6b,30
77f0deae-1376-4229-a797-b64fda1d7af7,41
c305a3a9-8d51-4965-a1b2-6ff656d19d62,5
648b7640-7f45-4f83-bf0e-232eda301325,33
a51f5bdd-a5fb-4da7-a17f-6a9f16e3c64f,15
38aee496-a236-400e-b8fd-06b6b0bb1c3d,38
46833f83-19a2-4240-bb4d-c82ecea04294,30
3a773546-1181-44c3-9a70-47d96de68a7e,22
b0c3e982-86ee-469e-b9fb-7c246d03cfa3,40
6856e255-5f40-4935-9027-3d22dac281d2,32
b357593e-08c6-4523-a4b2-02d4e1ebb300,34
7383d4b9-77e4-4320-b488-a38b17314a38,24
cccdaccc-c753-4c43-b547-2441206abcd3,43
d4d2dd5f-eb58-4d6a-b70a-3d03850153a2,2
79ac3cc7-733f-40ea-ac07-7b1b0bb8c707,57
6789b85b-5ae4-4ae4-b5f0-a094815659cc,16
9ac832d6-0f11-482c-97f5-e5ff5b8ca0f4,40
e641a20b-c3bc-47e9-8b9a-2107ffe4d6a4,15
c3b6ee7e-96ea-4cef-b701-ab3a4c5e7a4d,49
edd179ef-094d-4f79-9b3a-53d601c26dad,4
e596a04f-7b9d-4ef4-8860-4d2d1bdb12f6,5
96306287-ff93-42b6-b108-44e81cc42c77,32
62caad9d-f4c4-4602-af30-8e511557a48b,1
2dce6f96-b3d0-42a1-8d3e-7467e7a383a0,43
a242f5e8-5d62-40dc-8655-22fd27e8fbb1,28
66e279fc-89f2-40cf-8f6d-cb6f9c6b6430,18
1113f120-ceaa-44b9-a0df-1dbeb0e68912,30
d980f0f2-fff1-44b6-92e5-46641a83ff81,48
544f72fa-a355-44d6-b95d-fbd51ef72660,29
7239002e-4201-4fe8-8743-b27636d23648,48
f137ab71-1f31-4e0a-be79-aa7c74b1c334,26
4c771c81-6f79-44b2-a765-d6bde398cb07,40
1e7da2c7-3128-49af-8312-30e3a6c4a5e0,45
52d3f5d3-df36-4db5-b730-2394f8f78fd0,21
d7c57104-a574-49b8-a0d8-daac03e0c82c,16
22c62b02-cdfb-4ae5-9ae3-a76677f04135,40
686ca574-0fd6-41f4-ae23-4d29f80c8c25,29
da5ddb98-82c3-465e-ab83-6f091ffaecd3,35
694aff65-d15b-4dd1-87b2-fbc950186bf4,53
3efb4dbf-1ff7-46fc-93e4-4b552f6b20c9,9
049837f7-f048-441f-90c4-0f03b77f0937,46
8ab4ea2a-f1e7-489c-9592-c1483ebff3bb,8
1694b7cb-0e32-4fd1-ada5-7c384405d94f,48
936624f2-4bce-4a21-8b04-473495b02a11,35
2b88d36e-e3c9-43ce-9345-77b227ff81cf,14
cc71c22e-cbc3-4c64-a32a-712898198489,45
6b2129b8-0b6f-4063-bf4a-46358d30ca9f,40
a51d17da-e71b-467e-b753-8b5e30863588,45
47af3965-2406-4840-b9d6-a101515696d6,45
6e5ec138-310e-4e95-b52a-5c49042d84c9,16
81c0daa8-924d-48af-94da-2b7bbdfe44f1,11
012a6fc5-6932-4773-8a89-0c865a488b88,27
a8f8a4a6-62ad-4852-bda6-e7087097fad2,7
97c48786-6af1-4bdf-9d7f-0161dd93af71,20
750f5fc8-bdc9-4d12-b6a2-04299419899c,22
4f5453da-c72f-404d-9c7a-7a39883b9a12,26
a95d08da-e996-4261-800f-be05c7c9c0cf,32
0ad3e60a-bc43-43b0-b920-1b1b40576e1c,39
5581b410-a2ff-46a4-8661-af41254a7097,43
99d066b6-85e2-42d1-bd7f-24ad0300fe5d,13
9f247634-28b0-44f4-b551-9a939e8c37fa,39
0842bfe5-69e0-4e59-9386-3c3830d6530c,55
b32b777a-4a76-4fc0-8795-f200d91a1802,12
b451384c-56e1-4d14-a9dc-470c7be7ebeb,49
7d0e0b89-238c-4dab-a365-b8d6585d21e9,19
a2bde610-f895-46e7-b05e-3c40c7705e7a,11
f6f1cd39-2885-47b3-9380-6de76865b3d2,43
2728734c-b8f1-4977-a408-89c79bd1936d,25
0aa4c8a3-4766-4d52-be8d-3371c07babae,10
bba8d63f-7ef9-4e69-9fc1-28e538553211,13
8519d9e4-afec-4af8-806c-e536fde92e8b,46
72f13523-446e-44ea-954b-e5020f168a5a,34
72ff43e5-712f-4579-803c-8f9b0e6bf67c,28
b96a9019-a735-4637-87f2-27d15734c152,20
87b84fa6-fe39-4a0b-bab3-b9c1cced4661,54
c80e1bd0-96ec-44cf-a3db-5e8c5c64c2eb,29
3307b7fc-ce13-4d36-9df2-bdfd1543ea4b,21
ca516fa8-8052-4771-b337-dab00e228710,25
6b20e2e7-52cf-4fb5-8593-02e802d3806a,39
c90391bf-3daf-44f3-b9be-1542ff517938,57
6d9a0916-2d4f-4ca4-ab82-51ad1e9ada15,30
2c345f9e-953b-4102-a0cc-17e0e82da265,42
3897e104-3854-4f58-a246-99fe7902b019,17
2537989b-32fa-49f7-b672-f76381caaf97,16
26177286-f623-4abf-8bf1-84a06a9c1a5c,11
e75a9498-7a3a-4f4b-9802-affcc3c1060e,25
43d0e375-9b32-4276-a0eb-eaf469bbb2d1,39
49cd0d92-99cd-4b82-ab99-c860266dab09,31
082a39fb-c128-4ad9-be7b-21bad9912683,9
a1a18023-4df0-4d36-a7f1-cbcddd2c3d06,30
03848ebd-ca73-4f07-b6be-ee1d65f63589,11
a6a8ed76-f478-4598-bcf4-24184e6607a1,6
af4f6cf1-0a4c-4f6e-9c38-2ad2ebda146e,35
f931dcb9-0439-4900-b184-31dd8439dd13,40
a4611f2f-14bd-4011-913f-f21eac5ddbc6,52
f8561152-3916-4d33-bb69-9613c13dff7b,50
928b3731-d345-467b-8dfb-adfe03be1a32,28
e52d809c-a301-4e6b-af4e-e257c6769648,2
bcd85bad-3b5d-414a-8733-28b13fd7ba7d,8
de24297d-0db5-4012-ac8e-135c67cc7769,39
3a753bfd-d932-42f3-bdcd-622b4af6cb8c,30
9b19db4d-e277-463a-aa17-1a41f59f702a,15
4cee68dc-b820-44fc-9347-bc140ea8dc74,52
9ffa557b-c632-4fe0-a33f-fcec315954b8,52
642367da-4eae-417b-b020-0ab2c0971737,35
7f4d0674-7c6d-4dcc-9bb6-b78e9d975bc6,7
8f204e37-cf42-42dc-b41f-eb570af47fcb,2
2f70be04-3958-44d7-80fa-df103c20f4e7,3
a75bb038-e164-4972-a879-554b65de71c9,42
4275fc98-13a3-4eed-bcf5-666631841415,29
1583d62c-29ec-409b-896c-0a62c12057b3,11
d06509f3-726f-4d24-9699-5eb3a212cf40,31
77d56ede-1baf-452d-ac48-2514eb5cff37,28
f5404234-8793-45a0-8143-3273a1cafad7,17
76bc87b2-8b10-4e0a-bf96-2eb411aea7c1,31
95a6f8bb-8524-4d87-98cf-dbad761f953e,17
1cdef829-9a59-4aea-b62d-e976d64659ea,31
6d60e0aa-c207-4696-9672-ad2dce0dcac9,11
0fbe3970-0b52-4efb-a635-ed8be027fff5,2
6db6af4b-78f0-4823-96d7-836fd2e2fbff,41
b2fa2ef4-a9a4-4348-b2b5-3b65fc2ebb8f,27
1d8a3560-47ff-472a-a472-357ecdbb9329,24
24e06703-dd5a-43f2-a4f7-4e282e2333ed,4
a4433774-8363-42c2-9629-ff30d5ace141,32
9f81b64b-95d3-46ca-b992-d38cde895419,27
019ffc5f-fed0-44ec-a941-2c3b68614783,4
73354e48-b033-4194-bcdd-decf29477815,3
c47fed83-1e28-460f-b45a-5fcbf14d0e81,6
e57a1047-a0c4-4833-b28d-58569d44b360,44
c1f49577-8f8b-44b8-adae-ee9637f68599,43
f803cf03-4ecc-4113-a80f-5707bb5dbd07,29
5ced16b8-2c14-4611-80b5-d51fac1905cd,23
d479eadb-65aa-4c06-a5b9-715fd2c59176,48
53af41de-5e97-4a15-b4cc-92a23895ffb0,56
50566b64-0927-4d5a-a60e-e4ed5fe65168,24
9c54aee3-f3b0-4940-97d4-0df1cdbf3eca,25
d54cd738-e29b-45c0-8314-6d8212fe3650,55
f7e4c3f1-bd76-46f3-b302-eb25a8d9ad95,31
f5f72b11-7ccb-459f-8c05-54c1329dbd78,23
f0eb487c-234e-4b61-a134-e57d6dd77368,44
2d59e0f7-598e-4d98-a4ec-07cdaa0b2264,23
5acc81ac-1744-4ca3-88f3-74b1740b7944,37
a1f17a29-87e5-4b5e-8c5b-bb0a918e31a2,12
912938ff-4588-47f8-a103-562d7f7d5912,37
3c80270f-cc6e-4b77-9417-ec03bfc4af0e,57
e993b7ac-d737-4235-bfd1-0264a5f56ae0,54
296208b3-6671-4c0f-9ca5-7fb2633f95f0,35
b402ba9a-9e0b-4e88-8dc6-8ff041b77b4e,56
6f3fe0f1-8514-4d5b-8dd3-0c49080c6c8d,16
157b53b7-7200-4133-9e1e-a1339e18f156,4
e89ff2b1-e315-4616-a1fe-aabb74453871,6
bf89fa6e-6c00-4b0f-89b5-aa01b30f57ec,3
f975e842-5f63-4f9b-9c92-83890da2d872,14
3431432c-6c85-4a0e-b736-ba82f65877b4,2
6a101bd9-04c7-4c2f-9697-59cefa499026,47
4c9663c1-4ba7-4c76-bb51-882f4496b5d1,48
f7d2712b-893b-40c9-977e-549a4ec16d11,44
8dcf2526-da75-4097-b44d-f26bdb3ae857,53
55a63f1c-3100-434e-8afa-d4f13a0f8655,30
e64f74a0-757d-4273-880c-5944e6ef3505,5
6b85be7c-be12-4faf-ac81-0eac6fb8f47d,31
f56abd01-2bd9-496c-81da-ff3bbb43f56d,40
0d77486c-da52-4590-b256-550dc6c3e3d8,18
cd4f0388-301d-48a6-a98d-da6c6324dccc,10
2d02d831-51ad-4a77-b04c-fa84ea4b06af,43
e0da531c-7510-4ad8-ae2b-25d64b7112a3,57
f8d49180-b311-4ce9-9665-b9b114ef6035,44
1c957ac4-111f-4478-b12a-465615f97ba9,6
5b01aa00-54b7-469d-8513-774e33db0d5d,4
bac9b8bd-ab52-46c8-95bd-25e77ead0f65,2
58b74e54-752b-437f-b7cb-12fb6495ac9a,32
ee5f1bdf-a2cb-4418-a194-bd2c64f802ce,34
756daf8a-c4f3-450c-baf9-4bb35d86a89f,48
a304a934-35b5-473f-af53-303faf456586,33
aeb92758-57f9-47a8-9415-d5a19a09560d,5
c29de986-9ac2-40ee-b771-85cfe03a50b9,21
ae34a510-aabc-43a0-83ec-f9eb62ce7fcd,10
514e475e-3681-43fe-82fd-04c23728892c,39
acaa6c39-4567-4ba8-b516-a1f245f27139,48
ac67b28c-c271-4b7d-888d-7683ec416a57,30
5e938b30-7e66-4f59-b01a-4b9a2295e395,10
4f0bb527-c7e6-4d5b-8da5-747942abd89b,49
ed8631a8-6f62-433a-8480-16e3f580f498,5
72ea7e5c-ef73-4008-9c36-9efe32cb0a15,52
1b082ce2-7ac8-4ebe-9dac-1ca06e09d13b,22
d3cec44c-d995-4a6a-a628-0c2f5b5241ac,54
5266ce75-94f4-4931-b9bc-559022022a6e,35
25d126ed-c285-4161-b729-e9f0e6b6fc8b,30
99f43448-a21e-47e3-8879-92ee4b202492,6
cb4d4820-b40a-460b-986d-14a17af113d2,32
adc62dbb-b9e4-4616-b811-345bb856f796,25
5af32873-cf6b-4a61-bdcb-2b08ee84e638,24
98380aaa-4b38-41e7-a153-89b2b7b90b47,9
3f024ec3-1ffc-4281-ab42-0e500d0e41bb,12
bd1cef4c-1773-4ada-b291-53c15dbb1047,40
1a616dba-08f4-48f5-ba8b-711e899023cb,33
a6da660d-79cd-489d-b411-47d629c24c0e,11
f654c981-fe91-49f0-87b4-b751e8742f7c,1
9d971992-d4bc-498f-afcd-c36c35a2185f,37
ac5cd752-b072-456d-a930-b8c61221de79,27
e68c8589-eac9-4724-adfa-4386098b9440,45
436d9fba-efe9-426d-aa77-9c3aa479d0c5,41
818b1bae-ee68-40fa-a2bc-d109c800f020,49
fef8788f-decb-43f9-b0dc-f1d64dd64f40,55
20d533f1-d51b-42a8-a978-f623f0b8b694,44
8708c48f-b759-4499-9e8d-57cee120ee05,23
dd0e6f90-0ac5-43cb-ae04-b03ba9bab31e,5
29f8c0f8-befc-4c2b-b2f1-1a0492892df0,57
221eef77-c82b-41ce-89fa-839a2b38771b,14
ccd05873-f830-434e-a56f-debd2cd71804,35
dffaef2c-4201-4875-a9de-5432214214eb,4
9ab846ab-9995-4e98-a851-aad0ffe72bf3,51
5e679743-b43c-474c-aed4-11176029a944,27
1faba388-950a-47fa-86e4-e76039d5c396,12
ff6b7bc9-84e6-4366-bfbb-ba64d493a314,36
47219023-0f04-464b-bbfe-074cfa026112,36
5ecf863c-085b-40bc-ad13-8d47efe1b372,38
37aecf84-d9c4-4e3b-9a2b-f9ed7f1c6e90,4
5e1fa203-696a-409e-ba18-03a8394b0b79,57
d5eabda8-028b-4004-bdbb-2b01f057d6f2,57
e657ff56-691d-4d85-9aae-fbce29397034,15
a0e6c92e-bb8d-43ae-82ed-be737a0ea037,25
466af2b9-0fc7-4fee-b826-5cf2d4187484,52
b16b2299-7b91-4b8c-aaa9-03210377cbc2,29
469624e4-560b-4445-93ab-8e84ef0e196e,52
3fda30ca-c5b8-454c-8aa8-9980abe5613d,10
c0dc1e46-ad12-4334-a349-288748a6e27e,3
a86d95fb-96db-43d9-aee2-f2a27ebc6c4e,11
b05e250c-41de-4916-843c-3108e495e33a,4
d0503889-a6b6-4564-a750-3bc9436c7f7c,12
712cffdc-6b4b-4482-a66b-7261e18bb0b5,43
bab0ea5b-70d0-4f28-b12e-de60dc59b2be,47
adaac61d-da17-4692-9e10-d41d4d5629b5,6
84d40920-cb70-491e-bc2f-c4495dbede22,48
d1730f12-ead2-419c-85b1-b4b10326483a,1
53555121-f433-4b01-ac4a-749999afbb37,29
f5adffad-b2c8-49ff-9265-25137fc19f16,47
5a1ea541-62b6-4b98-a4a6-e1be649a90ab,57
2b66498d-a64d-4f13-8c64-1147d9b61ab2,40
dd8080de-e763-4d9e-b6df-1144df82e0bb,18
637f19ae-f8fb-4987-875b-b9453bfc3ea9,16
f43088dc-9acf-4f26-a29e-0d9b94333ece,6
fccefbaf-e82f-4f28-8643-99d0fdcfbd4f,35
523b7a3d-95c8-4c88-bd59-3fd061aaf5f5,47
78062334-6114-4955-aafd-62d5811a357d,40
c9b7dad6-a2d5-4272-bda0-e6840aeeb1b9,26
6a47d68a-2216-4c0e-8707-d5ee54aea2ad,28
587b3878-a556-43c8-bf25-39b4c9a62e59,36
cd0a2903-6702-4068-9c69-7a67dd161e69,57
c6dce0dd-e528-4c53-b36e-03ad233b16ca,32
0e3c8370-dc3e-4d2c-a5dd-24c7a6bc7786,35
0d5c4482-e79c-4366-94f5-e2f39654f443,8
9fe6784b-5130-4455-8096-7c75a66307e4,14
04ea8bd6-08e2-4727-bdea-ad003a5a5227,35
0e10610a-a0f6-483a-9caf-237ce02a50e0,21
c5b8ba1c-aa63-46ea-b7a6-25d92e555c6f,47
0de83e43-576a-4e35-bcf5-04e072f7ce1d,46
4494e1e6-ece0-4596-913a-234c2c85af0e,16
d3ecbec1-63a1-40d5-a27f-c939737fb132,52
d0c33d32-ec2b-4944-8c18-43ce53bb1071,40
f0a82653-d576-40f0-88c7-0f0e28324a15,20
11e7030c-1857-42c2-bf4d-307ff853f68c,25
ba536907-ee2f-4fb2-a77b-ac59fa0a9f66,5
1972e7e7-0a0e-427a-bfb4-24705e669349,50
7d469ea5-89d6-4c64-988e-037528f4240d,41
c23a3e5a-cc59-4297-a045-a8609cfdf518,21
daacff34-5eee-45b2-8798-04a0c42df519,50
de24297d-0db5-4012-ac8e-135c67cc7769,15
b1721196-defa-4399-8831-b18f6ebd71c2,54
1e72c959-50a8-4da4-a47e-81e3bab428d0,1
d51770f9-667a-4d35-be7d-6e250eed1bf5,5
5fb9ca1c-eb83-4c4d-a7a6-c636cbb328ee,8
121e4db6-8dbf-4445-960b-db6a3a032c4d,20
12e220f5-b117-4c87-9497-ca60742bf362,14
416491d8-6421-48a2-a8d0-c3ef39c7105f,42
c99358ef-990d-4795-b0a8-68368a845ef4,43
acff57f1-5049-4426-980f-12b01ce3fe68,39
914cd150-3277-4339-9555-b57dc44d44ca,1
cb99597b-1944-4aa5-90dd-9188b8e9b367,33
92073377-62d6-4b85-ace5-a4f8a8931a08,51
df50a4c5-1a1a-4a5b-952e-9ff91714f339,53
c177eb1c-c8a1-4d77-8e90-57d0dc2c78e6,21
ca056c14-a972-4829-b0d2-55f2501c8ca6,33
06e551bf-428a-4c2f-8bbf-1214c60e4413,23
7d443df6-b0e0-4474-a807-c11092e50ed3,18
a596151f-8b89-4623-8a89-3ab8404b3ba8,2
b7fee3c2-13e9-484f-a24d-4a1ee03ffd49,57
0f00eac9-b00d-47dd-9082-55d735db92dc,50
2c9e0267-05f3-4e37-aa1b-b80a1ff58673,46
69ee7180-0979-416d-a6aa-859413413ec1,12
b5ceb36a-479c-433d-937d-7f4a35c22552,48
9b908d83-6b25-4511-ba4a-21ce5d0b4322,3
8cff9f44-d968-4ebb-ba62-e235276bfa4d,31
752c9a20-7310-476f-b68c-b49050f044ee,35
d5ddebfa-a99a-44dd-ba87-0b2ae55692b9,25
4c28d86c-f95e-4ef2-bb5a-700764ccd383,28
3b6eab1b-4c58-4175-876d-4c1f53634b4d,22
83b136d6-60ce-4b4e-92cd-6067acb81444,10
8846b11f-f10b-46b1-bc3a-c73e8c28e761,25
f4b9b085-ac47-4347-bef1-6b2ac3137292,3
9b886775-cbfc-4ec5-8461-97e7060ffb8a,12
9146bd27-1560-4bb8-944d-3a5518ef005c,23
e983791d-6e2c-484b-8a65-d287fdbdc615,10
c1eb7844-e05c-4057-b114-68491b821c8d,53
7d39c36e-6eab-48ea-aeeb-94d645a9b912,49
9bdb74c9-cc78-40cf-84d1-f9f1cffaf4db,27
e96cddca-6549-4d5b-92fc-28214a11adcc,12
47c5cd32-de80-4afb-807d-fc88673cfb66,16
